14498.979022,14459.486662,14416.316084,14369.571429,14319.355535,14265.769932,14208.914838,14148.889157,14085.790473,14019.715050,13950.757829,13879.012429,13804.571139,13727.524928,13647.963435,13565.974979,13481.646554,13395.063829,13306.311158,13215.471575,13122.626797,13027.857236,12931.241992,12832.858863,12732.784346,12631.093646,12527.860681,12423.158080,12317.057198,12209.628120,12100.939660,11991.059382,11880.053594,11767.987360,11654.924509,11540.927641,11426.058140,11310.376172,11193.940705,11076.809509,10959.039171,10840.685102,10721.801547,10602.441592,10482.657178,10362.499107,10242.017057,10121.259586,10000.274149,9879.107103,9757.803723,9636.408206,9514.963690,9393.512258,9272.094846,9150.751687,9029.521666,8908.442772,8787.552001,8666.885362,8546.477896,8426.363680,8306.575845,8187.146585,8068.107171,7949.487957,7831.318400,7713.627067,7596.441649,7479.789032,7363.695064,7248.184940,7133.282963,7019.012619,6905.396589,6792.456762,6680.214245,6568.689379,6457.901744,6347.870179,6238.612787,6130.146951,6022.489346,5915.655947,5809.662044,5704.522254,5600.250530,5496.860173,5394.363849,5292.773591,5192.100818,5092.356343,4993.550386,4895.692583,4798.791999,4702.857139,4607.895958,4513.915872,4420.923769,4328.926021,4237.928492,4147.936553,4058.955086,3970.988500,3884.040740,3798.115296,3713.215213,3629.343103,3546.501151,3464.691132,3383.914413,3304.171967,3225.464380,3147.791865,3071.154265,2995.551069,2920.981413,2847.444098,2774.937592,2703.460044,2633.009286,2563.582850,2495.177971,2427.791596,2361.420391,2296.060755,2231.708823,2168.360475,2106.011343,2044.656820,1984.292070,1924.912029,1866.511420,1809.084755,1752.626344,1697.130301,1642.590555,1589.000851,1536.354762,1484.645691,1433.866882,1384.011423,1335.072255,1287.042176,1239.913849,1193.679806,1148.332455,1103.864088,1060.266883,1017.532911,975.654151,934.622461,894.429632,855.067372,816.527284,778.800918,741.879749,705.755183,670.418568,635.861194,602.074301,569.049081,536.776683,505.248217,474.454759,444.387355,415.037024,386.394760,358.451542,331.198329,304.626071,278.725707,253.488169,228.904389,204.965292,181.661804,158.984850,136.925345,115.474186,94.622215,74.360137,54.678255,35.565363,17.000627,0.866532,18.341588,35.264519,51.646008,67.504335,82.850170,97.692824,112.041182,125.903937,139.289668,152.206868,164.663961,176.669302,188.231190,199.357879,210.057493,220.338160,230.207923,239.674762,248.746588,257.431246,265.736515,273.670104,281.239652,288.452727,295.316826,301.839373,308.027720,313.889142,319.430842,324.659947,329.583507,334.208495,338.541808,342.590264,346.360603,349.859486,353.093494,356.069132,358.792832,361.270913,363.509650,365.515223,367.293733,368.851200,370.193561,371.326674,372.256314,372.988177,373.527876,373.880942,374.052828,374.048902,373.874454,373.534693,373.034753,372.379666,371.574407,370.623863,369.532842,368.306072,366.948201,365.463800,363.857361,362.133297,360.295945,358.349565,356.298337,354.146369,351.897690,349.556255,347.125944,344.610562,342.013842,339.339441,336.590946,333.771869,330.885653,327.935668,324.925215,321.857524,318.735758,315.563001,312.342134,309.076585,305.768768,302.421667,299.038041,295.620587,292.171937,288.694657,285.191255,281.664173,278.115796,274.548446,270.964385,267.365819,263.754892,260.133693,256.504254,252.868626,249.228575,245.586046,241.942851,238.300749,234.661448,231.026547,227.397763,223.776594,220.164544,216.563070,212.973581,209.397438,205.835956,202.290406,198.762011,195.251954,191.761376,188.291365,184.842971,181.417210,178.015052,174.637430,171.285235,167.959321,164.660504,161.389563,158.147242,154.934240,151.751246,148.598890,145.477777,142.388498,139.331549,136.307472,133.316736
14066.633786,14032.491998,13994.663559,13953.251220,13908.356463,13860.079502,13808.519273,13753.773434,13695.938363,13635.109150,13571.379594,13504.842209,13435.588213,13363.707535,13289.288810,13212.419380,13133.185297,13051.671319,12967.960916,12882.136274,12794.278288,12704.466577,12612.779475,12519.294045,12424.086078,12327.230098,12228.799365,12128.865883,12027.500405,11924.772435,11820.750241,11715.500856,11609.090083,11501.582508,11393.041502,11283.529233,11173.106669,11061.833589,10949.768589,10836.969093,10723.491361,10609.390495,10494.720451,10379.534049,10263.882981,10147.817816,10031.388021,9914.641957,9797.626902,9680.389053,9562.973539,9445.424431,9327.784644,9210.096385,9092.400506,8974.736954,8857.144673,8739.661614,8622.324747,8505.170071,8388.232627,8271.546509,8155.144875,8039.059957,7923.323077,7807.964653,7693.014214,7578.500474,7464.451094,7350.893068,7237.852481,7125.354593,7013.423840,6902.083851,6791.357460,6681.266717,6571.832900,6463.076524,6355.017357,6247.674429,6141.066044,6035.209793,5930.122563,5825.820550,5722.319272,5619.633578,5517.777659,5416.765063,5316.608704,5217.320870,5118.913242,5021.396897,4924.782325,4829.079436,4734.297574,4640.445525,4547.531531,4455.563298,4364.548007,4274.492327,4185.402423,4097.283966,4010.142145,3923.981678,3838.806820,3754.621373,3671.428698,3589.231724,3508.032956,3427.834487,3348.638008,3270.444816,3193.255821,3117.071562,3041.892212,2967.717582,2894.547142,2822.380021,2751.215018,2681.050609,2611.884960,2543.715933,2476.541094,2410.357720,2345.162810,2280.953093,2217.725033,2155.474841,2094.198478,2033.891668,1974.549900,1916.168440,1858.742337,1802.266428,1746.735348,1692.143536,1638.485243,1585.754534,1533.945303,1483.051272,1433.066002,1383.982897,1335.795212,1288.496058,1242.078408,1196.535104,1151.858864,1108.042282,1065.077852,1022.957927,981.674787,941.220613,901.587469,862.767356,824.752185,787.533788,751.103926,715.454294,680.576519,646.462176,613.102780,580.489800,548.614661,517.468742,487.043390,457.329917,428.319606,400.003715,372.373480,345.420119,319.134836,293.508824,268.533266,244.199340,220.498222,197.421086,174.959102,153.103442,131.845265,111.175717,91.085882,71.566700,52.608688,34.200796,16.321903,0.866532,17.697720,33.988415,49.754701,65.014935,79.779609,94.057815,107.858204,121.189229,134.059228,146.476458,158.449107,169.985292,181.093052,191.780391,202.055244,211.925481,221.398911,230.483279,239.186265,247.515484,255.478484,263.082748,270.335686,277.244643,283.816893,290.059637,295.980006,301.585059,306.881781,311.877083,316.577802,320.990700,325.122462,328.979700,332.568946,335.896658,338.969225,341.792928,344.374001,346.718589,348.832760,350.722502,352.393723,353.852255,355.103848,356.154175,357.008829,357.673322,358.153091,358.453489,358.579792,358.537199,358.330835,357.965724,357.446835,356.779051,355.967176,355.015937,353.929982,352.713885,351.372139,349.909163,348.329299,346.636813,344.835895,342.930661,340.925151,338.823331,336.629095,334.346261,331.978577,329.529715,327.003279,324.402800,321.731738,318.993482,316.191355,313.328606,310.408420,307.433905,304.408123,301.334048,298.214596,295.052617,291.850897,288.612157,285.339055,282.034188,278.700087,275.339226,271.954017,268.546809,265.119897,261.675513,258.215833,254.742976,251.259080,247.765997,244.265757,240.760258,237.251344,233.740804,230.230322,226.721701,223.216517,219.716357,216.222760,212.737214,209.261160,205.795993,202.343061,198.903665,195.479066,192.070478,188.679062,185.305957,181.952237,178.618952,175.307105,172.017659,168.751539,165.509632,162.292786,159.101811,155.937474,152.800532,149.691681,146.611590,143.560895,140.540211,137.550086,134.591072,131.663677,128.768373
13641.417625,13612.471900,13579.833044,13543.602407,13503.880111,13460.765044,13414.354853,13364.745946,13312.033481,13256.311364,13197.672248,13136.207528,13072.007346,13005.160579,12935.754844,12863.876501,12789.610645,12713.041113,12634.250484,12553.320078,12470.329960,12385.358941,12298.484581,12209.783196,12119.329854,12027.198387,11933.461386,11838.190216,11741.455014,11643.324695,11543.866961,11443.148301,11341.234004,11238.188161,11134.073674,11028.952260,10922.884463,10815.929654,10708.146050,10599.590712,10490.319556,10380.387363,10269.847789,10158.753370,10047.155531,9935.104601,9822.649813,9709.839325,9596.720220,9483.338517,9369.739189,9255.966056,9142.062231,9028.069483,8914.028677,8799.979678,8685.961364,8572.011633,8458.167415,8344.464684,8230.938469,8117.622863,8004.551037,7891.755249,7779.266854,7667.116322,7555.333302,7443.946391,7332.983518,7222.471705,7112.437142,7002.905194,6893.900421,6785.446581,6677.566647,6570.282816,6463.616520,6357.588439,6252.218513,6147.525950,6043.529241,5940.246171,5837.693828,5735.888614,5634.846262,5534.581840,5435.109766,5336.443819,5238.597149,5141.582289,5045.411166,4950.095110,4855.644868,4762.070612,4669.381952,4577.587945,4486.697106,4396.717420,4307.656350,4219.520848,4132.317368,4046.051873,3960.729846,3876.356301,3792.935792,3710.472425,3628.969863,3548.431342,3468.859675,3390.257265,3312.626115,3235.967834,3160.283650,3085.574413,3011.840614,2939.082385,2867.299513,2796.491446,2726.657303,2657.795882,2589.905672,2522.984853,2457.031312,2392.042652,2328.016192,2264.948982,2202.837808,2141.679202,2081.469447,2022.204585,1963.880426,1906.492558,1850.036343,1794.506939,1739.899298,1686.208173,1633.428129,1581.553549,1530.578635,1480.497422,1431.303781,1382.991425,1335.553914,1288.984666,1243.276959,1198.423936,1154.418614,1111.253901,1068.922554,1027.417253,986.730570,946.854954,907.782782,869.506335,832.017810,795.309323,759.372917,724.200566,689.784175,656.115592,623.186609,590.988964,559.514348,528.754411,498.700760,469.344971,440.678586,412.693119,385.380061,358.730883,332.737040,307.389970,282.681104,258.601865,235.143668,212.297929,190.056062,168.409474,147.349584,126.867788,106.955467,87.603941,68.804379,50.547506,32.822400,15.607519,0.866532,17.131028,32.809480,47.980114,62.661311,76.863386,90.595215,103.865219,116.681623,129.052547,140.985980,152.489884,163.572146,174.240589,184.502974,194.367006,203.840325,212.930511,221.645083,229.991494,237.977137,245.609334,252.895345,259.842364,266.457515,272.747853,278.720365,284.381968,289.739507,294.799757,299.569419,304.055122,308.263422,312.200801,315.873678,319.288363,322.451126,325.368149,328.045537,330.489322,332.705457,334.699820,336.478211,338.046353,339.409894,340.574402,341.545370,342.328213,342.928268,343.350795,343.600986,343.683932,343.604669,343.368149,342.979249,342.442767,341.763426,340.945873,339.994679,338.914340,337.709274,336.383828,334.942272,333.388803,331.727542,329.962538,328.097768,326.137135,324.084468,321.943529,319.718003,317.411509,315.027592,312.569730,310.041331,307.445732,304.786205,302.065946,299.287951,296.455742,293.571863,290.639405,287.661242,284.640184,281.578976,278.480301,275.346781,272.180975,268.985382,265.762440,262.514528,259.243966,255.953016,252.643882,249.318713,245.979671,242.628645,239.267692,235.898739,232.523660,229.144276,225.762303,222.379570,218.997687,215.618273,212.242896,208.873077,205.510288,202.155956,198.811460,195.478133,192.157267,188.850110,185.557858,182.281666,179.022657,175.781905,172.560447,169.359277,166.179351,163.021587,159.886864,156.776026,153.689869,150.629181,147.594689,144.587093,141.607078,138.655235,135.732197,132.838526,129.974762,127.141407,124.338949
13223.327254,13199.425122,13171.825281,13140.627675,13105.931058,13067.832987,13026.429814,12981.816685,12934.087532,12883.335070,12829.650795,12773.124981,12713.846675,12651.903697,12587.382640,12520.368864,12450.946505,12379.198465,12305.206420,12229.050816,12150.810872,12070.564587,11988.388732,11904.358861,11818.549312,11731.033210,11641.882467,11551.167795,11458.958703,11365.323504,11270.329319,11174.042086,11076.526563,10977.846333,10878.063815,10777.240263,10675.435781,10572.709326,10469.118714,10364.720631,10259.570638,10153.723181,10047.231599,9940.148130,9832.523924,9724.409047,9615.852494,9506.902197,9397.605031,9288.006721,9178.152281,9068.085375,8957.848757,8847.484178,8737.032394,8626.533175,8516.025317,8405.546650,8295.134052,8184.823457,8074.649867,7964.647361,7854.849108,7745.287375,7635.993607,7526.998177,7418.330783,7310.020203,7202.094370,7094.580383,6987.504519,6880.892241,6774.768215,6669.156315,6564.079640,6459.560518,6355.620526,6252.280493,6149.560517,6047.479972,5946.057524,5845.311137,5745.258086,5645.914970,5547.297719,5449.421611,5352.301277,5255.950714,5160.383297,5065.611790,4971.648353,4878.504559,4786.191398,4694.719294,4604.098109,4514.337159,4425.445221,4337.430547,4250.300869,4164.063414,4078.724912,3994.291605,3910.769260,3828.163176,3746.478196,3665.718716,3585.888693,3506.991658,3429.030723,3352.008589,3275.927560,3200.789549,3126.596085,3053.348329,2981.047075,2909.692766,2839.285495,2769.825021,2701.310774,2633.741866,2567.117091,2501.434948,2436.693635,2372.891064,2310.024871,2248.092417,2187.090802,2127.016869,2067.867214,2009.638191,1952.325923,1895.926305,1840.435013,1785.847513,1732.159065,1679.364733,1627.459386,1576.437713,1526.294223,1477.023253,1428.618977,1381.075408,1334.386409,1288.545695,1243.546839,1199.383294,1156.048349,1113.535201,1071.836931,1030.946479,990.856705,951.560359,913.050096,875.318476,838.357977,802.160993,766.719843,732.026773,698.073963,664.853529,632.357529,600.577969,569.506803,539.135941,509.457250,480.462560,452.143670,424.492345,397.500326,371.159333,345.461063,320.397200,295.959416,272.139371,248.928719,226.319106,204.302189,182.869610,162.013016,141.724051,121.994348,102.815519,84.179113,66.076517,48.498655,31.434712,14.862564,0.866532,16.635280,31.720933,46.314939,60.435640,74.093177,87.296217,100.052960,112.371392,124.259396,135.724764,146.775218,157.418416,167.661953,177.513368,186.980139,196.069684,204.789362,213.146467,221.148235,228.801838,236.114384,243.092917,249.744413,256.075786,262.093878,267.805468,273.217262,278.335899,283.167948,287.719908,291.998204,296.009203,299.759168,303.254319,306.500794,309.504658,312.271901,314.808439,317.120115,319.212696,321.091876,322.763272,324.232428,325.504810,326.585812,327.480752,328.194870,328.733340,329.101241,329.303594,329.345341,329.231348,328.966406,328.555231,328.002465,327.312676,326.490357,325.539928,324.465734,323.272049,321.963071,320.542929,319.015677,317.385298,315.655704,313.830734,311.914159,309.909677,307.820919,305.651444,303.404744,301.084242,298.693292,296.235182,293.713128,291.130295,288.489768,285.794568,283.047656,280.251926,277.410210,274.525276,271.599832,268.636522,265.637930,262.606579,259.544934,256.455400,253.340322,250.201990,247.042634,243.864504,240.669568,237.459968,234.237714,231.004760,227.763011,224.514261,221.260423,218.003186,214.744248,211.485257,208.227812,204.973464,201.723715,198.480022,195.243796,192.016402,188.799163,185.593345,182.400192,179.220884,176.056573,172.908365,169.777328,166.664486,163.570826,160.497297,157.444809,154.414226,151.406402,148.422129,145.462173,142.527263,139.618108,136.735348,133.879628,131.051544,128.251661,125.480525,122.738639,120.026479
12812.355995,12793.347038,12770.637648,12744.326359,12714.510551,12681.286443,12644.749084,12604.992352,12562.108947,12516.190387,12467.327002,12415.607932,12361.121126,12303.953337,12244.190121,12181.915837,12117.213646,12050.165507,11980.852181,11909.353231,11835.747024,11760.110728,11682.520319,11603.050579,11521.775101,11438.766293,11354.095379,11267.832404,11180.046235,11090.804571,11000.173946,10908.219728,10815.006133,10720.596225,10625.051925,10528.434014,10430.802142,10332.214836,10232.729501,10132.402433,10031.288827,9929.442779,9826.917296,9723.764309,9620.034674,9515.778186,9411.043583,9305.878559,9200.329664,9094.442742,8988.262294,8881.831921,8775.194224,8668.390816,8561.462327,8454.448416,8347.387786,8240.318186,8133.276426,8026.298386,7919.419028,7812.672403,7706.091664,7599.709140,7493.556093,7387.663108,7282.059850,7176.775140,7071.836965,6967.272486,6863.108055,6759.369219,6656.080737,6553.266586,6450.949975,6349.153354,6247.898429,6147.206165,6047.096806,5947.589880,5848.704211,5750.457932,5652.868494,5555.952676,5459.726598,5364.205730,5269.404906,5175.338328,5082.019585,4989.461658,4897.676931,4806.677204,4716.473701,4627.077083,4538.497455,4450.744380,4363.826885,4277.753478,4192.532148,4108.170385,4024.675183,3942.053055,3860.310038,3779.451708,3699.483184,3620.409142,3542.233823,3464.961040,3388.594195,3313.136278,3238.589882,3164.957212,3092.240095,3020.439986,2949.557976,2879.594804,2810.550866,2742.426221,2675.220599,2608.933411,2543.563760,2479.110445,2415.571966,2352.946541,2291.232110,2230.426336,2170.526625,2111.530124,2053.433733,1996.234108,1939.927676,1884.510636,1829.978965,1776.328431,1723.554595,1671.652820,1620.618277,1570.445950,1521.130649,1472.667005,1425.049488,1378.272407,1332.329914,1287.216018,1242.924594,1199.449349,1156.783892,1114.921708,1073.856130,1033.580410,994.087681,955.370971,917.423211,880.237240,843.805809,808.121583,773.177151,738.965028,705.477660,672.707427,640.646651,609.287595,578.622472,548.643448,519.342645,490.712144,462.743992,435.430203,408.762763,382.733632,357.334752,332.558042,308.395412,284.838755,261.879954,239.510899,217.723462,196.509519,175.860943,155.769609,136.227389,117.226143,98.757706,80.813852,63.386179,46.465795,30.041964,14.091802,0.866532,16.204583,30.716347,44.752233,58.330489,71.461062,84.152414,96.412529,108.249183,119.670031,130.682642,141.294517,151.513092,161.345744,170.799791,179.882492,188.601049,196.962601,204.974232,212.642962,219.975749,226.979490,233.661019,240.027105,246.084452,251.839699,257.299417,262.470112,267.358221,271.970121,276.312096,280.390384,284.211145,287.780470,291.104378,294.188817,297.039661,299.662717,302.063716,304.248316,306.222105,307.990596,309.559230,310.933375,312.118324,313.119304,313.941450,314.589842,315.069480,315.385291,315.542130,315.544776,315.397937,315.106247,314.674268,314.106489,313.407327,312.581126,311.632158,310.564625,309.382655,308.090309,306.691573,305.190365,303.590533,301.895855,300.110039,298.236726,296.279487,294.241826,292.127179,289.938916,287.680333,285.354534,282.965121,280.514764,278.006650,275.443757,272.829000,270.165232,267.455242,264.701758,261.907447,259.074917,256.206715,253.305327,250.373184,247.412657,244.426059,241.415647,238.383694,235.332201,232.263333,229.179126,226.081564,222.972577,219.853993,216.727745,213.595554,210.459147,207.320201,204.180343,201.041154,197.904166,194.770864,191.642690,188.521037,185.407259,182.302658,179.208490,176.125981,173.056308,170.000609,166.959978,163.935472,160.928106,157.938860,154.968674,152.018441,149.089044,146.181306,143.296021,140.433966,137.595826,134.782324,131.994115,129.231825,126.496046,123.787354,121.106280,118.453328,115.828976
12408.493873,12394.229736,12376.264251,12354.694535,12329.616588,12301.125286,12269.314371,12234.276445,12196.102971,12154.884260,12110.709470,12063.666601,12013.842495,11961.322830,11906.192119,11848.533707,11788.429771,11725.961319,11661.208192,11594.249057,11525.161415,11454.021600,11380.904776,11305.884945,11229.034948,11150.426462,11070.130009,10988.214958,10904.749525,10819.800784,10733.434663,10645.715955,10556.708320,10466.474289,10375.075276,10282.571575,10189.022370,10094.485743,9999.018679,9902.677072,9805.515733,9707.588396,9608.947728,9509.645335,9409.731770,9309.256539,9208.268006,9106.813830,9004.940325,8902.692904,8800.115975,8697.252955,8594.146278,8490.837402,8387.366821,8283.774071,8180.097745,8076.375498,7972.644061,7868.939245,7765.295958,7661.748274,7558.329190,7455.071019,7352.005145,7249.162096,7146.571556,7044.262376,6942.262580,6840.599384,6739.299197,6638.387639,6537.889547,6437.828990,6338.229274,6239.112958,6140.501861,6042.417075,5944.878977,5847.907233,5751.520817,5655.738016,5560.576444,5466.053048,5372.184125,5278.985328,5186.471677,5094.657572,5003.556800,4913.182548,4823.547412,4734.663408,4646.541982,4559.194020,4472.629860,4386.859298,4301.891602,4217.735522,4134.399295,4051.890662,3970.216872,3889.384695,3809.400430,3730.269916,3651.998539,3574.591245,3498.052547,3422.386533,3347.596882,3273.686861,3200.659345,3128.516824,3057.261407,2986.894833,2917.418484,2848.833387,2781.140228,2714.339355,2648.430791,2583.414243,2519.289103,2456.054464,2393.709124,2332.251595,2271.680110,2211.992631,2153.186857,2095.260232,2038.209949,1982.032964,1926.725997,1872.285539,1818.707864,1765.989035,1714.124904,1663.111126,1612.943166,1563.616300,1515.125623,1467.466061,1420.632369,1374.619142,1329.420833,1285.031710,1241.445932,1198.657522,1156.660338,1115.448142,1075.014569,1035.353135,996.457247,958.320208,920.935220,884.295392,848.393740,813.223200,778.776622,745.046786,712.026396,679.708093,648.084454,617.147999,586.891193,557.306451,528.386146,500.122604,472.508118,445.534942,419.195305,393.481405,368.385417,343.899498,320.015779,296.726400,274.023467,251.899087,230.345361,209.354387,188.918262,169.029082,149.678940,130.859935,112.564146,94.783628,77.510365,60.736163,44.452301,28.648093,13.299674,0.866532,15.833373,29.789644,43.285415,56.338764,68.959466,81.155776,92.935465,104.306095,115.275105,125.849849,136.037610,145.845612,155.281014,164.350922,173.062382,181.422384,189.437858,197.115676,204.462652,211.485536,218.191019,224.585732,230.676238,236.469042,241.970581,247.187228,252.125299,256.791020,261.190573,265.330065,269.215535,272.852954,276.248224,279.407178,282.335579,285.039120,287.523424,289.794043,291.856458,293.716081,295.378251,296.848235,298.131238,299.232370,300.156693,300.909187,301.494765,301.918264,302.184451,302.298023,302.263604,302.085747,301.768935,301.317579,300.736019,300.028525,299.199298,298.252467,297.192092,296.022163,294.746603,293.369264,291.893930,290.324317,288.664075,286.916783,285.085956,283.175042,281.187423,279.126408,276.995262,274.797164,272.535236,270.212537,267.832063,265.396746,262.909458,260.373007,257.790141,255.163550,252.495860,249.789641,247.047403,244.271598,241.464620,238.628807,235.766512,232.879815,229.970962,227.042069,224.095198,221.132359,218.155456,215.166504,212.167300,209.159648,206.145302,203.125967,200.103297,197.078902,194.054342,191.031132,188.010740,184.994593,181.984059,178.980485,175.985150,172.999309,170.024169,167.060894,164.110610,161.174403,158.253316,155.348358,152.460489,149.590658,146.739751,143.908627,141.098109,138.308998,135.542025,132.797923,130.077381,127.381049,124.709563,122.063511,119.443455,116.849929,114.283438,111.744457
12011.727708,12002.062114,11988.696013,11971.725106,11951.244008,11927.346245,11900.124248,11869.669340,11836.071737,11799.420538,11759.803722,11717.308142,11672.019528,11624.022474,11573.400440,11520.235751,11464.609593,11406.602015,11346.291923,11283.757084,11219.074123,11152.318527,11083.564645,11012.885687,10940.353725,10866.039701,10790.013423,10712.343573,10633.097708,10552.342259,10470.142544,10386.562765,10301.666017,10215.514288,10128.168469,10039.688355,9950.132655,9859.558995,9768.023924,9675.582922,9582.290406,9488.199736,9393.363225,9297.832141,9201.656720,9104.886064,9007.568576,8909.751328,8811.480496,8712.801262,8613.757823,8514.393399,8414.750241,8314.869642,8214.791943,8114.556549,8014.201927,7913.765626,7813.284283,7712.793629,7612.328568,7511.922929,7411.609858,7311.421576,7211.389449,7111.543998,7011.914912,6912.531059,6813.420493,6714.610463,6616.127428,6517.997066,6420.244281,6322.893219,6225.967271,6129.489093,6033.480607,5937.963016,5842.956816,5748.481803,5654.557086,5561.201095,5468.431592,5376.265685,5284.719832,5193.809856,5103.550956,5013.957713,4925.044103,4836.823506,4749.308720,4662.511964,4576.444894,4491.118612,4406.543674,4322.730102,4239.687390,4157.424522,4075.949970,3995.271716,3915.397253,3836.333598,3758.087299,3680.664450,3604.070693,3528.311232,3453.390845,3379.313882,3306.084287,3233.705599,3162.180965,3091.513144,3021.704521,2952.757113,2884.672580,2817.452225,2751.097017,2685.607585,2620.984238,2557.226961,2494.335435,2432.309037,2371.146851,2310.847674,2251.410026,2192.832159,2135.112056,2078.247449,2022.235820,1967.074410,1912.760227,1859.290049,1806.660438,1754.867740,1703.908095,1653.777444,1604.471533,1555.985922,1508.315993,1461.456949,1415.403829,1370.151521,1325.694719,1282.028005,1239.145814,1197.042413,1155.711965,1115.148496,1075.345911,1036.297997,997.998429,960.440777,923.618510,887.524998,852.153524,817.497279,783.549376,750.302849,717.750659,685.885701,654.700801,624.188730,594.342201,565.153875,536.616367,508.722247,481.464045,454.834256,428.825341,403.429734,378.639840,354.448040,330.846712,307.828200,285.384841,263.508963,242.192887,221.428928,201.209400,181.526613,162.372884,143.740523,125.621839,108.009127,90.894656,74.270617,58.129012,42.461282,27.256754,12.490320,0.866531,15.516401,28.935060,41.908227,54.453745,66.581205,78.298660,89.613677,100.533606,111.065677,121.217035,130.994751,140.405839,149.457252,158.155885,166.508580,174.522118,182.203226,189.558572,196.594765,203.318356,209.735836,215.853635,221.678120,227.215605,232.472320,237.454451,242.168113,246.619358,250.814171,254.758471,258.458112,261.918880,265.146494,268.146605,270.924798,273.486587,275.837420,277.982672,279.927654,281.677611,283.237701,284.613029,285.808628,286.829457,287.680408,288.366303,288.891892,289.261859,289.480814,289.553301,289.483793,289.276692,288.936333,288.466983,287.872836,287.158021,286.326597,285.382555,284.329819,283.172244,281.913619,280.557664,279.108035,277.568321,275.942044,274.232661,272.443559,270.577939,268.639473,266.630945,264.555630,262.416603,260.216872,257.959389,255.647040,253.282654,250.868995,248.408772,245.904633,243.359165,240.774901,238.154314,235.499820,232.813779,230.098564,227.356285,224.589207,221.799471,218.989164,216.160320,213.314871,210.454852,207.582090,204.698413,201.805603,198.905389,195.999455,193.089436,190.176920,187.263448,184.350517,181.439581,178.532041,175.629256,172.732549,169.843198,166.962437,164.091460,161.231419,158.383429,155.548562,152.727854,149.922294,147.132858,144.360462,141.605991,138.870316,136.154210,133.458488,130.783891,128.131137,125.500902,122.893851,120.310598,117.751733,115.217818,112.709382,110.226930,107.770935
11622.041207,11616.829961,11607.920763,11595.407892,11579.384575,11559.942988,11537.174241,11511.168374,11482.014352,11449.800055,11414.612279,11376.536725,11335.657999,11292.059606,11245.823948,11197.032321,11145.764914,11092.100804,11036.117959,10977.893233,10917.502371,10855.020004,10790.519651,10724.073721,10655.753515,10585.629223,10513.769934,10440.243630,10365.117195,10288.456414,10210.325979,10130.789493,10049.909473,9967.747352,9884.363488,9799.817169,9714.166613,9627.468979,9539.780370,9451.155839,9361.649398,9271.314021,9180.201652,9088.363107,8995.848503,8902.706632,8808.985389,8714.731678,8619.991414,8524.809540,8429.230025,8333.295879,8237.049161,8140.530984,8043.781527,7946.840043,7849.744869,7752.533431,7655.242323,7557.907057,7460.562457,7363.242412,7265.979951,7168.807251,7071.755648,6974.855645,6878.136924,6781.628357,6685.358010,6589.353159,6493.640300,6398.245154,6303.192681,6208.507089,6114.211847,6020.329690,5926.882633,5833.891978,5741.378330,5649.361599,5557.861017,5466.895147,5376.481889,5286.638495,5197.381575,5108.727113,5020.690470,4933.286399,4846.529053,4760.431995,4675.008211,4590.270113,4506.229558,4422.897849,4340.285751,4258.403498,4177.260805,4096.866873,4017.230403,3938.359605,3860.262204,3782.945454,3706.416146,3630.680612,3555.744745,3481.613997,3408.293394,3335.787544,3264.100646,3193.236501,3123.198513,3053.989707,2985.612733,2918.069875,2851.363059,2785.493862,2720.463522,2656.272942,2592.922702,2530.413064,2468.743986,2407.915118,2347.925823,2288.775177,2230.461979,2172.984755,2116.341772,2060.531039,2005.550317,1951.397127,1898.068756,1845.562261,1793.874483,1743.002046,1692.941369,1643.688669,1595.239971,1547.591113,1500.737747,1454.675370,1409.399265,1364.904595,1321.186363,1278.239387,1236.058373,1194.637877,1153.972322,1114.055999,1074.883077,1036.447609,998.743532,961.764676,925.504770,889.957444,855.116234,820.974589,787.525873,754.763373,722.680300,691.269795,660.524933,630.438727,601.004134,572.214055,544.061344,516.538808,489.639212,463.355283,437.679715,412.605160,388.124269,364.229644,340.913874,318.169530,295.989167,274.365332,253.290560,232.757376,212.758313,193.285891,174.332631,155.891058,137.953693,120.513054,103.561647,87.091945,71.096343,55.567032,40.495597,25.871340,11.667571,1.496770,15.248713,28.147157,40.614751,52.669042,64.319431,75.573774,86.439438,96.923568,107.033190,116.775242,126.156594,135.184053,143.864370,152.204238,160.210296,167.889126,175.247255,182.291152,189.027230,195.461842,201.601286,207.451804,213.019557,218.310670,223.331194,228.087122,232.584382,236.828840,240.826297,244.582490,248.103092,251.393710,254.459885,257.307091,259.940739,262.366170,264.588660,266.613421,268.445584,270.090227,271.552355,272.836905,273.948748,274.892684,275.673448,276.295703,276.764048,277.083012,277.257057,277.290574,277.187892,276.953267,276.590890,276.104886,275.499309,274.778150,273.945331,273.004710,271.960076,270.815155,269.573604,268.239019,266.814929,265.304798,263.712022,262.039948,260.291846,258.470925,256.580334,254.623160,252.602427,250.521099,248.382080,246.188213,243.942281,241.647008,239.305061,236.919047,234.491517,232.024963,229.521823,226.984546,224.415318,221.816481,219.190253,216.538796,213.864221,211.168535,208.453848,205.722063,202.975083,200.214762,197.442907,194.661273,191.871569,189.075456,186.274547,183.470412,180.664575,177.858505,175.053645,172.251374,169.453043,166.659957,163.873377,161.094524,158.324578,155.564680,152.815931,150.079384,147.356083,144.647005,141.953100,139.275283,136.614444,133.971404,131.346985,128.741962,126.157073,123.593040,121.050535,118.530207,116.032673,113.558518,111.108302,108.682552,106.281768,103.906426
